,curv,lat_middle,lon_middle,lanes,road_category,road_name,direction
17783,-0.0009191562581434932,47.6763804512513,10.394612528872507,3,Autobahn,A7,S
17784,-0.0009193166979355806,47.67638303500081,10.394625383555645,3,Autobahn,A7,S
17785,-0.0009194611259101754,47.67638560913204,10.394638238763807,3,Autobahn,A7,S
17786,-0.0009195904941607508,47.676388176021064,10.394651096917253,3,Autobahn,A7,S
17787,-0.0009197057385582224,47.67639073343042,10.39466395536452,3,Autobahn,A7,S
17788,-0.0009198077843340924,47.676393282328995,10.394676814994996,3,Autobahn,A7,S
17789,-0.0009198975448027414,47.676395825098886,10.394689686746636,3,Autobahn,A7,S
17790,-0.0009199759149406249,47.67639835932378,10.394702559338505,3,Autobahn,A7,S
17791,-0.0009200437780839568,47.676400884194784,10.39471543247986,3,Autobahn,A7,S
17792,-0.0009201020062237696,47.67640340182364,10.394728308329023,3,Autobahn,A7,S
17793,-0.0009201514503238292,47.676405910274156,10.394741184549076,3,Autobahn,A7,S
17794,-0.0009201929392524123,47.67640841066489,10.394754062886598,3,Autobahn,A7,S
17795,-0.0009202272806886404,47.67641090488357,10.39476695195669,3,Autobahn,A7,S
17796,-0.00092025526425076,47.67641338976043,10.394779841501553,3,Autobahn,A7,S
17797,-0.0009202776633402431,47.676415867186186,10.394792733273427,3,Autobahn,A7,S
17798,-0.0009202952248927947,47.67641833607726,10.39480562583826,3,Autobahn,A7,S
17799,-0.0009203086670363664,47.67642079704767,10.394818520995637,3,Autobahn,A7,S
17800,-0.0009203186903751266,47.676423250708,10.394831425303316,3,Autobahn,A7,S
17801,-0.0009203259773129873,47.676425696803896,10.394844331608148,3,Autobahn,A7,S
17802,-0.0009203311820287512,47.67642813471732,10.394857239561807,3,Autobahn,A7,S
17803,-0.0009203349290323496,47.676430563949786,10.394870148623497,3,Autobahn,A7,S
17804,-0.0009203378084712742,47.67643298614682,10.394883059332884,3,Autobahn,A7,S
17805,-0.0009203403722706352,47.67643540100524,10.394895979440577,3,Autobahn,A7,S
17806,-0.0009203431486515283,47.67643780805293,10.3949089027479,3,Autobahn,A7,S
17807,-0.0009203466485392893,47.676440206593284,10.394921825930656,3,Autobahn,A7,S
17808,-0.0009203513477921096,47.67644259787825,10.394934751301989,3,Autobahn,A7,S
17809,-0.0009203576771104053,47.676444980727254,10.394947677402033,3,Autobahn,A7,S
17810,-0.0009203660354818043,47.676447355458144,10.394960605612656,3,Autobahn,A7,S
17811,-0.0009203768001724416,47.67644972361233,10.39497354386202,3,Autobahn,A7,S
17812,-0.0009203903148541725,47.67645208427314,10.394986483398084,3,Autobahn,A7,S
17813,-0.0009204068756859225,47.67645443698163,10.394999425398492,3,Autobahn,A7,S
17814,-0.000920426735794449,47.676456781735055,10.395012367629585,3,Autobahn,A7,S
17815,-0.0009204501196404932,47.67645911783061,10.395025311712473,3,Autobahn,A7,S
17816,-0.0009204772224375672,47.67646144649859,10.395038256347153,3,Autobahn,A7,S
17817,-0.0009205081988475617,47.676463769166496,10.395051213003539,3,Autobahn,A7,S
17818,-0.0009205431636978113,47.676466082810705,10.39506416962038,3,Autobahn,A7,S
17819,-0.0009205821914058084,47.67646839022792,10.395077128953947,3,Autobahn,A7,S
17820,-0.00092062531403669,47.67647068822589,10.395090089242583,3,Autobahn,A7,S
17821,-0.0009206725293134324,47.67647297881464,10.395103050038417,3,Autobahn,A7,S
17822,-0.0009207237963549042,47.676475263476476,10.395116023408454,3,Autobahn,A7,S
17823,-0.0009207790272299912,47.67647753983297,10.395128996273444,3,Autobahn,A7,S
17824,-0.0009208380940518565,47.67647980825528,10.39514197088517,3,Autobahn,A7,S
17825,-0.0009209008348568822,47.67648206873957,10.39515494774806,3,Autobahn,A7,S
17826,-0.0009209670514832867,47.676484321609486,10.39516792576162,3,Autobahn,A7,S
17827,-0.0009210365083318324,47.676486565850745,10.395180905113305,3,Autobahn,A7,S
17828,-0.000921108925509925,47.676488804799824,10.395193895670763,3,Autobahn,A7,S
17829,-0.0009211839724130881,47.676491035407764,10.395206886921127,3,Autobahn,A7,S
17830,-0.0009212612813999148,47.67649325751393,10.395219879657127,3,Autobahn,A7,S
17831,-0.0009213404580145073,47.676495472195384,10.395232874917014,3,Autobahn,A7,S
17832,-0.0009214210706139275,47.67649767905139,10.395245871468225,3,Autobahn,A7,S
17833,-0.0009215026479866972,47.67649987716288,10.395258868188376,3,Autobahn,A7,S
17834,-0.0009215846827086901,47.67650206960785,10.395271877351913,3,Autobahn,A7,S
17835,-0.0009216666240517572,47.676504253937004,10.39528488704999,3,Autobahn,A7,S
17836,-0.0009217478823575901,47.67650643016857,10.395297898853514,3,Autobahn,A7,S
17837,-0.0009218278443573618,47.676508597566176,10.39531091149362,3,Autobahn,A7,S
17838,-0.0009219058701446824,47.67651075832819,10.395323927391155,3,Autobahn,A7,S
17839,-0.0009219812831869213,47.67651290972509,10.395336944112518,3,Autobahn,A7,S
17840,-0.000922053373948116,47.676515055589064,10.395349971430935,3,Autobahn,A7,S
17841,-0.0009221214097269183,47.676517192106964,10.395363000436632,3,Autobahn,A7,S
17842,-0.0009221846400923432,47.67651932101911,10.395376030604401,3,Autobahn,A7,S
17843,-0.000922242290456951,47.676521441781176,10.3953890639099,3,Autobahn,A7,S
17844,-0.0009222935568998844,47.676523554472894,10.395402098265812,3,Autobahn,A7,S
17845,-0.0009223376152177322,47.676525658365115,10.395415134543304,3,Autobahn,A7,S
17846,-0.0009223736277372436,47.67652775597942,10.395428182268788,3,Autobahn,A7,S
17847,-0.0009224007433759436,47.67652984473322,10.395441230554226,3,Autobahn,A7,S
17848,-0.0009224181045865056,47.676531925297965,10.395454282463321,3,Autobahn,A7,S
17849,-0.0009224248563880028,47.67653399702573,10.395467334925467,3,Autobahn,A7,S
17850,-0.0009224201433488268,47.67653606043759,10.395480389713683,3,Autobahn,A7,S
17851,-0.0009224031030754405,47.67653811729626,10.39549345601694,3,Autobahn,A7,S
17852,-0.0009223728770385725,47.67654016443107,10.395506523211424,3,Autobahn,A7,S
17853,-0.0009223286250719606,47.67654220362984,10.39551959392002,3,Autobahn,A7,S
17854,-0.000922269522800276,47.67654423404193,10.395532665975598,3,Autobahn,A7,S
17855,-0.0009221947626239502,47.676546255392246,10.395545740153977,3,Autobahn,A7,S
17856,-0.0009221035659982619,47.67654826784072,10.39555881574952,3,Autobahn,A7,S
17857,-0.0009219951899798627,47.67655027304005,10.395571904320034,3,Autobahn,A7,S
17858,-0.0009218689305041596,47.67655226897364,10.395584994344764,3,Autobahn,A7,S
17859,-0.0009217241242060154,47.676554256033505,10.395598086284522,3,Autobahn,A7,S
17860,-0.0009215601521161906,47.67655623431806,10.395611181227864,3,Autobahn,A7,S
17861,-0.0009213764590577896,47.67655820238797,10.39562427819778,3,Autobahn,A7,S
17862,-0.000921172568876335,47.67656016305235,10.395637386504353,3,Autobahn,A7,S
17863,-0.0009209480815686543,47.676562114628865,10.395650497773168,3,Autobahn,A7,S
17864,-0.0009207026816167287,47.67656405567004,10.395663610581302,3,Autobahn,A7,S
17865,-0.0009204361506838466,47.67656598808402,10.395676725922328,3,Autobahn,A7,S
17866,-0.0009201483662484077,47.67656791067169,10.395689844730986,3,Autobahn,A7,S
17867,-0.0009198393133998012,47.676569823698884,10.395702966495977,3,Autobahn,A7,S
17868,-0.0009195091101217717,47.67657172755618,10.395716100389178,3,Autobahn,A7,S
17869,-0.0009191580184711519,47.676573622134896,10.395729235476136,3,Autobahn,A7,S
17870,-0.0009187864524483652,47.67657550589124,10.395742374512,3,Autobahn,A7,S
17871,-0.0009183949921494947,47.67657737978893,10.39575551570675,3,Autobahn,A7,S
17872,-0.0009179843895327936,47.67657924371025,10.395768659627649,3,Autobahn,A7,S
17873,-0.0009175555822212736,47.67658109801122,10.395781815085305,3,Autobahn,A7,S
17874,-0.0009171097229149256,47.67658294159563,10.395794974443016,3,Autobahn,A7,S
17875,-0.0009166481928437963,47.67658477530053,10.395808137907133,3,Autobahn,A7,S
17876,-0.0009161726045707343,47.67658659806346,10.395821305447976,3,Autobahn,A7,S
17877,-0.0009156848241499123,47.67658840986654,10.395834474315944,3,Autobahn,A7,S
17878,-0.0009151870030081114,47.676590209849,10.395847646624349,3,Autobahn,A7,S
17879,-0.0009146815920617387,47.67659200099978,10.395860832337435,3,Autobahn,A7,S
17880,-0.0009141713476535145,47.67659378024498,10.39587401951923,3,Autobahn,A7,S
17881,-0.0009136595662299307,47.67659554805212,10.395887210707224,3,Autobahn,A7,S
17882,-0.0009131507850016,47.67659725209171,10.395900250397656,3,Autobahn,A7,S
17883,-0.000912649093489826,47.676598995011815,10.395913728512967,3,Autobahn,A7,S
17884,-0.000912154771561712,47.676601069526214,10.395927161843243,3,Autobahn,A7,S
17885,-0.0009116719005233144,47.6766024688564,10.39593979395276,3,Autobahn,A7,S
17886,-0.0009112236860502359,47.67660360364418,10.395952310071106,3,Autobahn,A7,S
17887,-0.0009108487676215653,47.67660494032688,10.395965049864897,3,Autobahn,A7,S
17888,-0.0009105773076221943,47.67660665804107,10.395978116990943,3,Autobahn,A7,S
17889,-0.0009104142990867187,47.67660867924989,10.395991399890423,3,Autobahn,A7,S
17890,-0.0009103444976673967,47.676610707871205,10.396004558862435,3,Autobahn,A7,S
17891,-0.0009103499068959512,47.67661236626426,10.39601764825054,3,Autobahn,A7,S
17892,-0.000910419670010198,47.67661419772647,10.396030852304918,3,Autobahn,A7,S
17893,-0.000910546472723399,47.67661598078817,10.396044024288583,3,Autobahn,A7,S
17894,-0.000910722585729626,47.676617751399355,10.396057197324184,3,Autobahn,A7,S
17895,-0.0009109405433042652,47.67661950844496,10.396070372027667,3,Autobahn,A7,S
17896,-0.0009111936459028756,47.67662125451872,10.396083556692439,3,Autobahn,A7,S
17897,-0.0009114757235673472,47.6766229878814,10.396096741499996,3,Autobahn,A7,S
17898,-0.0009117811039093096,47.676624709009715,10.396109928272509,3,Autobahn,A7,S
